Transactionid,Start,End,Latency,Iteration
0xe3437b4d68c3cbd3d2cac48a7d97f9d4d88f86f49f5e6797744887c754420cb6,1594735293,1594735293,0,1
0x8ba9c4f368aafe423d7a489063cd9b0755283565b0f15c33d38ba93434cc2ff0,1594735293,1594735293,0,1
0x9bcad277df70cc234f49ab14e91f1467937453cab6a33a944b63ecc84a9f5cfc,1594735293,1594735293,0,1
0xa7b31d639f66d91d3d2e73721c2c6da0a270a6ec66c4790a2ec35803a46ebecf,1594735293,1594735293,0,1
0x3bca07b3c8c165f94a647dd2d1e259b5c1a51bd378991e24eeacc029eb6547a2,1594735293,1594735293,0,1
0xc11293a53820b9bf18bae59a55b458e151be92937c9eb4dcfd929aee9387512f,1594735293,1594735293,0,1
0x8a007281561025617cdfd9f61ddce32431a3792cf52986b3df33987f362f07f5,1594735293,1594735293,0,1
0x5e337afb2ffb639b16ca2b9fb7da1e1741997a8a7e9c51707b1829122368a3a6,1594735293,1594735293,0,1
0x11d29a3828ee0ca34260478981c19feae289bfdd61c77b2dcfeec9f65a553fb0,1594735293,1594735293,0,1
0xf5f7b0ddca49f7e079b1ebe95f9bb5a0ea7083a8abe0f480ae0f5336671d35aa,1594735293,1594735293,0,1
0x0ee5fde90e4878a1bc2288fc66b78495b27cbe2376dd0f2853cd59eae307718a,1594735293,1594735293,0,1
0x83c8b7457c50b59affb340b5ebefefd2d28e0e897055459d48bafe20eef994de,1594735293,1594735293,0,1
0x4d2e9d6a12c714ed008f83e71139204ae20bd7e8fa91d846733c63e883b9b16e,1594735293,1594735293,0,1
0x4c54f43753d80543bd88df9672f62574addd1ce3399b34eb6e453bf977abf9a7,1594735293,1594735293,0,1
0xd3521768b4a4619129090145cff044a04f38b4bcd865e1c75cd77e76a2050262,1594735293,1594735293,0,1
0xb51d6aff1b003b6047593ec870816fe4e8b72380360b3e3c06d96619d50feae7,1594735293,1594735293,0,1
0x1230b45006120afdd390fa9ad8bb8bf577db8406c7c87aaa82c46a3fce8a1666,1594735293,1594735293,0,1
0x96ab76bf7f377fdc5db9e378fb0a449ed030ac92c9a0cf225817ee244ce78356,1594735293,1594735293,0,1
0xc9eaa24379b097d6eca070a5bf47e1532d9392e648756672f459a278ac264da0,1594735293,1594735293,0,1
0x41076b6479f01bf14ccceec6c20944a0299927010b4d7eb1c964379710890830,1594735293,1594735293,0,1
0x12a49c2cbba5c4922e19131cb76ad7e27a0b3babdb4165179b7d71a434f8ef3f,1594735293,1594735293,0,1
0x08c3f8ed7fdaa2a5ea984aaa5cf15937e5992044bef1aa03c746f0a752ab2173,1594735293,1594735293,0,1
0xc89850f8c294d3be198895415a2a18f324d385133a833ea568d00216d6256d9b,1594735293,1594735293,0,1
0x1fd553661813cc5fe00e390d1bc51e9800a933d7f7f25a9de5a8a5594065cc85,1594735293,1594735293,0,1
0x28dca2e9440125d3bbb33a4bf636ddc4fb89de68d80f08a9c52381e61bb47d71,1594735293,1594735293,0,1
0xbc58b1e6f96c59051b2b1c557bfb87c7b9f1453106ad2b59efa87569cc06eb5c,1594735293,1594735293,0,1
0x7a2c822deccee82b953a36ea238cff4d1c3875061e6f16c104e2c2ea7feb8620,1594735293,1594735293,0,1
0xb8927193e541b22b1de8a398fc39f8300730a47de9b6019a7cdb33b26889fd94,1594735293,1594735293,0,1
0x68b38e4727c4aaccf38b890fc24653f0e9a313b35318c5f33aba1276f47614da,1594735293,1594735293,0,1
0x34a78fc3893931610a6565fc000fe0bd27d8495a7c26e04f12ae14e41b72c7a6,1594735293,1594735293,0,1
0x2aa651324cd93322f79dbd1d759bd1551e48d629a09ec0482e5bf4188b261809,1594735293,1594735293,0,1
0x699ba780921d1e53effd4012590f4a6227a0b553e5733cf817e798f9a2cda7db,1594735293,1594735293,0,1
0xc7cf42e26668bfdc2eed8fc45b700270d093cebb59a15c9a27a4270677c7193c,1594735293,1594735293,0,1
0xa77ebe3f9b2a991f1a28b55d11f0f3f0f952340b8647fb5ff19a5eb548a4c041,1594735293,1594735293,0,1
0x60997fecaa4be7ba78baad76cd7202c61627958d7ce103a9610078b9f42b562a,1594735293,1594735293,0,1
0xeb1efe38459cd87dbb25f990a1272b97d694be3b8182a9c4c185ef4090d4b68d,1594735293,1594735293,0,1
0x6f33d3d79d6ae6325ab3fe24e79d5c6d286d3190c89868a0d6d860a6d5e68676,1594735293,1594735293,0,1
0xe91dd3ec463065914028e8db793656fbcfedfe67e141de74cc032ab7068a3f06,1594735293,1594735293,0,1
0xfe4f43306149159fe091a51f6b581b3fabe20053f8755da136a8dac786ed4548,1594735293,1594735293,0,1
0x31b681cdeb7a707d30340526e031c6f5a6e8ca3f6fdb3e51e60c4115b7b7a985,1594735293,1594735293,0,1
0x7ea7989b1f87c58bd8b03606089ed91c1e2e6ee194d4cc26820f4517178689b3,1594735293,1594735293,0,1
0xb0753691be8794de3d4a389d65c19f75f8eecb79550e9c68b649e3243dad7ad7,1594735293,1594735293,0,1
0xcdb30fc86fc8db78459d80e19ddcc24f3ad4c7e38629c8c8b208cd5c84cd5e56,1594735293,1594735293,0,1
0x55d2ba51be529ab6ca35b0bfeb6856c748c9c5a055030ba584ebc9592633d7da,1594735293,1594735293,0,1
0xd2cd130e1dc9e82d03fe5fbb21fe4b799165601ec0348a3fb8855a6c8827d5fb,1594735293,1594735293,0,1
0x1f0824a91145f67465b2a3b38d3ed4dfd3ec7a27a4944ea22ef695b1f08b3c97,1594735293,1594735293,0,1
0x0051cfba6eebcb9c18064c893702ed08be449b00b4da3c118924321ce6935bf0,1594735293,1594735293,0,1
0x0f3ba3eff00e3313b8eda6a42a65114f68e533b86533e8c87fc349e17cf75740,1594735293,1594735293,0,1
0x46267115ee55b2748601aaa88b47072d639876dbe178461ff004d841f78dbebd,1594735293,1594735293,0,1
0xe50b8b69f483a63bf35a99c52452291922fd6e7847564572e176d6d2f2c7226e,1594735293,1594735293,0,1
0x5acb53fd465647e0796fd6bd1d7cfb5021ce77cec87b27e7b43eea1f389c6124,1594735293,1594735293,0,1
0xa02e8f109db63b90c3b29d99bfc3a96778df0285eedce567b747055b8282139d,1594735293,1594735293,0,1
0x842cd98fcf066a527fb7294073b61e85befcd8df840650d8078dee788610951e,1594735293,1594735293,0,1
0xccdb2ae14c70d8118e9232eb477777119ffe13209b1818097f3873cc3f02e5b1,1594735293,1594735293,0,1
0x204116ccd2123fc11679f0b62e7771386e0a4c80e614326cb19c4a4047150ffc,1594735293,1594735293,0,1
0x625450d755af3929069b992dc410aed94b34f6f041086154e0d31bf586360d10,1594735293,1594735293,0,1
0x3c0e8199aa97bfd4a4d0af65b73aad2f54a48c843fce75bcfdbd3d4c45e2c1fb,1594735293,1594735293,0,1
0xc6eb15d820ebaf70ea1dd477b63e0900bbabcdcb1cf62ec9f7adab7143ab7c5b,1594735293,1594735293,0,1
0x532382128b8263ff52ec1e7b4b65730c3c3dce1963890394bdfd69a026cc7999,1594735293,1594735293,0,1
0xc2b158716b8175a037d38293d1ee865b1991eb9757f2480f430d5ebdbbfe77bf,1594735293,1594735293,0,1
0x9a661ff4bf4378fb3cd5d977d3f7638efd1463f7cfdb12b360fa48620fb9cc27,1594735293,1594735293,0,1
0xac85c0fb4c3b23024d3fc39474fac89b95556fce9b2f7a1a3c465275963f8246,1594735293,1594735293,0,1
0x356fc482f300a7247968755779c1df85512280da621d82820368da816eee6831,1594735293,1594735293,0,1
0x58b0afafdff1a9574542baac593646204ad1ec876e68900f3e0cf72270995c9b,1594735293,1594735293,0,1
0xce6337aeb36b3ff05bab820b42f2cb8baa9da64af39b00534c97c5999782ca9d,1594735293,1594735293,0,1
0xc9a1785a79680accd9074cda8464e8884a30b42fee291f5dce2667eba1e33462,1594735293,1594735293,0,1
0x4726720a1a185984df430311d7d87dc4e7e848005899b0f6bf583ce2a7b82621,1594735293,1594735293,0,1
0x8ded02d6ed62a65068586b7b9286914de5da29cacbd23af53971bd39802e0c89,1594735293,1594735293,0,1
0x5ad9be704759813841f3f24441f67610bdb25ec4f065ac5c74ce883166662cbe,1594735293,1594735293,0,1
0x17d4b6e4a51692174b73b3945c8656c572d0de8b5f6324817540439feb5814f0,1594735293,1594735293,0,1
0xcfb5163ad7992394520ebc8d97d553cf9bc502bcd4efa3a8962aadb4fed7f128,1594735293,1594735293,0,1
0xfea5ae41f1ee827fe9ed27623f378d3f43aa97ad1f70a38c1c8a72c790401315,1594735293,1594735293,0,1
0x5360e181dc636a7fa6bcf5d605804dd299221d5f0bbb51af00e94cecb46ed41d,1594735293,1594735293,0,1
0x1bd72a99c46f063e4fc40ce1657f819db067f1820e9bbda6592b2d3202168374,1594735293,1594735293,0,1
0x85d9bd37374321d46b0e4256f05746601ee08aced01b3332f7e5674238a64848,1594735293,1594735293,0,1
0xb51d24eef996c225f4f8b5e7e307da14b2e26de4375f0eb7e820f0f6cc636823,1594735293,1594735293,0,1
0x018d5220cbb2149e1307b7a1c49112410fff6202e493cc9557492426de290588,1594735293,1594735293,0,1
0x018061e6431bdbe6a10b12fb575f1d8e46915015907dfacf45cbf74fa42cf8af,1594735293,1594735293,0,1
0x802227bc4a8a58f49753e86c5f27b518369b74639794fbd06d857b29b0586396,1594735293,1594735293,0,1
0xb2c02dea75e0840deb40f387c0de20d516c18346f0c4dbdec81781eed3e43d0b,1594735293,1594735293,0,1
0xe896276d1cfb324c277b3293e9b66331814088883a0a99259ea7c73868103834,1594735293,1594735293,0,1
0x07cfb084417aa8ab5fa56c74a07605f6c878e59613ba02ab4ab242a42765ba19,1594735293,1594735293,0,1
0xf75b7414f6325027a9a32dfa928f0ff2d401ac6210b2ce04f0080ef118276809,1594735293,1594735293,0,1
0xbfb2152fb242b95ffb5f5f387e20bc707edba02d4b7aae746759a93b0b6c2607,1594735293,1594735294,1,1
0x4d25fb4cf56bcadc96e7820f806155935323a2f234257ba1235c550dc84cd5b8,1594735293,1594735294,1,1
0x2ecdffbd467ed4f1f11129ac0665490e2097ccac3023902a519c2ce916da0075,1594735293,1594735294,1,1
0xca91cc89e48558b8dd18d4056dfd04337caa0668eb2b5ede726c612caf75c056,1594735293,1594735294,1,1
0x65003244e9af876e8bfe6ec7a81af991127e2f76e656c8bbebd01d3e07911aaf,1594735294,1594735294,0,1
0x9fe94552fa256a7fd7cf5462b158038ef6f8143c095528b0ef5c28fc5d482d40,1594735293,1594735294,1,1
0xf9b47db4274f2a105974147f6890899f99dfedd09603f145241d45e7391c1198,1594735294,1594735294,0,1
0xd061f79c60dc79b434d606a7becb64798fbef44fe6c87bc5cd83e250cd8125b6,1594735293,1594735294,1,1
0x47caf82c3cb36c2e86c49b69f331c77ef6f0c8500d34a5019280fe1bcd492856,1594735294,1594735294,0,1
0xe1a4af50bcb51a4eeb7e788b27d2cfff6de418ba1f2ba503cf7ff5ff4cf3d0ea,1594735294,1594735294,0,1
0xa4e96e53d3b854293c89b8e985d75f47174ba906bf1f0d79be46d0a0f6ceb7e7,1594735294,1594735294,0,1
0xf5dba64ae4c08d851839e1b7c26d85a354ec295b63496d3a90ab82310f8e34eb,1594735294,1594735294,0,1
0x2968a63ae000654d1200eb8c514d6ba4156da45f5f2ad74f3b8526f215b31ad9,1594735294,1594735294,0,1
0x6fd5420e9298af35fb1b7b7c6b0a62f8ba0ecde909af0e6a772066eb8393c3b1,1594735294,1594735294,0,1
0x45bfd8614482e0c8774a1a2d42f5ff534e4be2f5b4c3add7b2333abb652fa8c0,1594735294,1594735294,0,1
0xa2831085b5fd36a62644e9f1de996549c189520b6625de689ecf082fdcfb10ba,1594735294,1594735294,0,1
0x5570287611da2785dd7255276f550fa77be4d12e590cdc177d20d7592405e5ae,1594735294,1594735294,0,1
0x003deb9f22b5ac86348404b9862ce7701fb5e7a973690cb6d3d207b5e4a4fc33,1594735294,1594735294,0,1
0x06372d0297eebdbad991e64051bc09f188ad38e8640ea36daed40442b1c784fe,1594735294,1594735294,0,1
0xabfa575c3e77fe48d5cdac382a4cb3924afebe70006e17ae76634a6b82787d34,1594735294,1594735294,0,1
0xce540e245afba1e300797aff17e2ae4c1d953329c201bf3f2a66768708e5ab96,1594735294,1594735294,0,1
0xa901d560e5370686a92c4dd3910388a3dca0edbef79db5d838e5abe2ec9fe000,1594735294,1594735294,0,1
0xfb48f4521bcca4023c5939f1bb43700648f1c71754630f2c96f5bd8100123580,1594735294,1594735294,0,1
0x0ce076975abe3175dd2de1f322b744fcbd08c42177f73e12ca26aa508f1fc66a,1594735294,1594735294,0,1
0x15febfb85002e54b50203ec3f6ee887d5fef9622ce22c8770ba1856c6991b4ff,1594735294,1594735294,0,1
0x2c5c7dd1e61751fe87b8c5ae841a61ff286fb66de5ae540e36c954473ea0afa4,1594735294,1594735294,0,1
0x6f5810531002d6cb9a0128252426b4453a0016a0375d482ecde41cd1dee0f059,1594735294,1594735294,0,1
0xcd66a350a66962ac91ae1308d3585e3245515d062f0d2ba262d966840f0ba351,1594735294,1594735294,0,1
0xa56ee9ed265676a1877f940182b5dbb6838676ec3871f6be1dfb389e298c45c3,1594735294,1594735294,0,1
0x2c84a4e07ef68e1a53ec2636c44a3847df1cbed212c6470b4ca2ad1cb16c4605,1594735294,1594735294,0,1
0xf7c37b66849d7154848884df1be0f1e7d3d5d55d904ef2e4b7b903d38215959b,1594735294,1594735294,0,1
0xca5bd6c9fdecd8998c8cee474eb1dd5826081165cddf21d1b70c20f9c24f4130,1594735294,1594735294,0,1
0xeec373e909ec7280a124ccb58b58ba20ceafde77d77b32aec495ab427f18a789,1594735294,1594735294,0,1
0x5a3cba256d7ef7bd24b66862c74b93511cf6673dc8924b1ff2e6b5e8596b8711,1594735294,1594735294,0,1
0xcf14158ed347ff1fe942d014cc58e9ecc3cf89ca4eaeb87336a40d3702d51189,1594735294,1594735294,0,1
0x9dae3a6b3a13a945c5b3eb83e6fbfbeb71153daeb2f99a599144834930f48ea5,1594735294,1594735294,0,1
0x51b3d3f2460187f099a66cbc38cbc3ef23a6fed19060e23a9c2ab1a74047512c,1594735294,1594735294,0,1
0xa7137d5ac161b71f4cc1c2a013522794f0d1bdfe9aecb5ce16751b7d0088cd2a,1594735294,1594735294,0,1
0x78eb4c7a014d84bed15cc64804fbf55358cb242f5158eb400974252eb9dde8a8,1594735294,1594735294,0,1
0x1953fdf54fca44260662abae8d6844731429ad08a8c0f6ef8cff7926f7b74565,1594735294,1594735294,0,1
0xedaaab605a37fbd32b4d9a6839df53b9ef6a1a9281df0501e45f8e55bc37e3c4,1594735294,1594735294,0,1
0x8ce60b87b1175c01aa58d6dbdae5d74f8ef642ae16c4d1488353a4825d77d524,1594735294,1594735294,0,1
0xe925ad608df78e21bad7739f87eadac6f912c7167d34c42b547ca294e6e26f25,1594735294,1594735294,0,1
0xa1087188dd9adc02f7e8a0cfb622cd82ad9065427427715f0a796445d7803939,1594735294,1594735294,0,1
0x02144b62d078d7a9bb7c1d638f9eefa3624c97c88ba7706afd03803f537943fc,1594735294,1594735294,0,1
0x736189b20175e96e4a894e2f52e8fb312d38b77af8a0e7eac26fabd5609f4273,1594735294,1594735294,0,1
0x2deabbc59f0f5634fe5f4e335f3703b34a357485c0bf1f3163106b78ff8cccdf,1594735294,1594735294,0,1
0x09e94af923ba9fa5b2e1477fe52ad2ed686d9dcd032e08cfb559fce78c868073,1594735294,1594735294,0,1
0xaefa5e10bd53eb6ebadf46604d84e3baf1c462ec73ab830ce1e69fc692afa6ef,1594735294,1594735294,0,1
0x6b7460d6c4aaeb7c9475db853b656d4cbcf3e47d73e7c0ad527a19536fa13a7c,1594735294,1594735294,0,1
0x24a67db012ff63b6a2bfd85e88a0ed99f2c41726fe0b5ae5375f5f2b124432e0,1594735294,1594735294,0,1
0x9ec22fa61f903563335086439ac44661cc33916091db45ec03a6e765378975c9,1594735294,1594735294,0,1
0x5ddf3e407a3f54ae54f50677367d1d9c80853735ae072fc47e3d1ce50df5cbe3,1594735294,1594735294,0,1
0xcbda50ccaf60e7d5c1621d5809a2fd99735da9720eb11548a69dfc331c71573b,1594735294,1594735294,0,1
0xd301b3509f2dbecb9d77a2357082886dc419c3ec330221ecd38a0445fede5c8e,1594735294,1594735294,0,1
0x36b59572ae41b9cc824736c00fc19066702a769f09989c2eb818c1f356afc357,1594735294,1594735294,0,1
0xf9c887c2dea60616fbf1b5e2fe861ef32097a5ce42208ad3e5904e529946ac5d,1594735294,1594735294,0,1
0x1cd70a5368ea0eb3943f85ad3539c79666a874d66717225641b9f95cd6ae7aef,1594735294,1594735294,0,1
0x41fb1156cd0b41fc2cc81c1578574d9248fb31ff3934ce21a94893ccbf6d5bc7,1594735294,1594735294,0,1
0xeeadfd69529310cb095eaa438b19a47a359fd5bf9a0e8ef7d7fc12330c06ec28,1594735294,1594735294,0,1
0x04f82d8931898c50aba506758334c6e6975fae887f489a7e3424518bfe4c24cd,1594735294,1594735294,0,1
0x878b5dc98cc88caa8d4ba77c76346a8aba7e8495d4027e48961f158bd1bff1bf,1594735294,1594735294,0,1
0xf49862e446c568dfea0c09b996b23a8950c95c329e6396e3f8ef8d2917855f4d,1594735294,1594735294,0,1
0x3b7f319aa3dbde0446464813594d3a30a4163378245750700fcf4414f82beb1a,1594735294,1594735294,0,1
0xcce437a207a2895fc16ce98927fb6e2c3725cd4a421d293c998c9fd7e30df417,1594735294,1594735294,0,1
0x08576931eee73a3e8b48b24c2777338d3aabf4ede9ee9abf86b45a3afc206d89,1594735294,1594735294,0,1
0x460c9b0b64e2c23d4f9eef1c72efbf588747e566ef4c098dfd44fd87a345e78a,1594735294,1594735294,0,1
0x257f5529ee5f8d8fa825e822cedd062804c6472e67274e0e9815c0603dcb88b0,1594735294,1594735294,0,1
0x4e46410ea1b347b7ce0ff0699019a8309c4163921e8a4c3b9350c28f5eb6b93d,1594735294,1594735294,0,1
0xc0fa2ac0175e3de35368a8150b9d85a22a3964c86169dc99c425da7a8469966d,1594735294,1594735294,0,1
0x825ea5bfe89448c2e2d6035f1d8751b65eca171a946d59f5e15a908aa8b9e24c,1594735294,1594735294,0,1
0x1070213585efcb6e2f671d1c965314c2f121fba5c0c04505cb9138f94f4e785d,1594735294,1594735294,0,1
0x21440694ffb26d47c0d5707f7dad6305ecc66374b6c9d5186126e6031ff5a770,1594735294,1594735294,0,1
0x3a71893e2ad0c0ce1a4b6f50e359636fa095361aeeb57117cfd7d48b797d3965,1594735294,1594735294,0,1
0x27e9f4d7da0dffa2345fce836f958b2a76ddece04bcd9fe0e41ed84d84d482e2,1594735294,1594735294,0,1
0x623a3c3dc66f43fe48f519b61a24463c4f7f642b11fd25c0603bf832231f3f2a,1594735294,1594735294,0,1
0xc202307c0993d82cb7eeded9eafc4c9ced95782e938974381457c66f9fa8dce0,1594735294,1594735294,0,1
0x9ba84f250584fc6a599a80e4c7d0d1e2347657256d77e76fb1e98adbe80bb584,1594735294,1594735294,0,1
0xdd4b5fbc81f290d277db57809a83e3022ccf583f04f416daf9587fd11382a378,1594735294,1594735294,0,1
0x46f16444e14a1f51bc111f844e3ae4e4ab522c35adf15e3e498c5c9f9586cc2a,1594735294,1594735294,0,1
0x8cc24f597fc736a02fd94334abfe1326949af6663dcad27175496cdfd7039aba,1594735294,1594735294,0,1
0x3b551b4d585733b3280b1bd73f3ca641242c7aade7133d946e1bd029248b26af,1594735294,1594735294,0,1
0x84af805e494a2aaf2a69a236c1cd97129c5b8edd0096277be5237d0101525c5a,1594735294,1594735294,0,1
0x5f1f943793692686b0796dd6987596e285c2b30d9e6e6590435667223b9f42ed,1594735294,1594735294,0,1
0x2da9ecd809d1caa214b93a2641283be1daa19990b70988ade9fb0f9b7e380016,1594735294,1594735294,0,1
0xa3f188566b054024c0efeacf851187ca9abbe686f3d3818403abbbd6f1d285c3,1594735294,1594735294,0,1
0x2ca66316d2837d80979c38fd476066b5027c9c84b9ba69f34a46dd9b4201dd92,1594735294,1594735294,0,1
0x891fbd7c52cf4861026333702493219447f360380ecb9f4e9045c340e646c2f4,1594735294,1594735294,0,1
0x6db8b5ddb4dcb587facebf7ac948858e4aa610e03653c1ca9bcb604d3e9a1231,1594735294,1594735294,0,1
0x4a1027a4d90af398b65dcc8cf7a82b028c8618c229210157db012b1e93a131f1,1594735294,1594735294,0,1
0xe541f5de6c9466238787920fcd61cc480a45ab935d362ea8473a3748eee537df,1594735294,1594735294,0,1
0xba510170b172fa449ffb1636c640f5bbd5b7bc042ae2eb97f0dcac77ac1b1227,1594735294,1594735294,0,1
0x0eeee274070759b1e366c516c49f37878e4dca20e20190c2a501dbb47c601389,1594735294,1594735294,0,1
0x532736eb5e68542938c061a57fbcd56600431338d804b03883f9ebb6c4c0b95d,1594735294,1594735294,0,1
0x06db7687f94facb7182480f19493911dcd1cac923071b7dc646b5a33563b1815,1594735294,1594735294,0,1
0x80537d17de576331fc31a589a505c7b640a6125c572a15f3fe870a521e4bdb0e,1594735294,1594735294,0,1
0xe2e89871a1e99dddb13f2419805c20dfbce6f3ddf3e3d60629f0aa3ab1f90ba7,1594735294,1594735294,0,1
0x4a33882a052298638633017a8b5ddcbe9bcdd940ba8dfaf6523e44e71697d2d3,1594735294,1594735294,0,1
0xf067c5d2d06f21d3cfb1c3f10d34c32aaecaf9634b58d0fc3fb74899d8d77544,1594735294,1594735294,0,1
0x87aba351bf634e551410dca332c0d5a953656e328ce207514afe3149f0385c16,1594735294,1594735294,0,1
0xae0bb2d8f2edbbe40b7933317a0133ea5d1c2e2658a317ed7dbe383375e37da1,1594735294,1594735294,0,1
0xfa703c02278c2cfc02e85feeb4fd729582d26435e6f9ee5335b8f8e269a0baf1,1594735294,1594735294,0,1
0x1d2f2f215b00c4261ec1b0918ca398dad4f1127b81c4717bb36f572f8e4e64ae,1594735294,1594735294,0,1
0x4ca11840ed1c8b817616a32248a2c7cc7d1ceddc227e7408142ce0c80b40078a,1594735294,1594735294,0,1
0x08505c73c4e034e18f94c06e84c441106deaa3ca2eaa2efe2a38143f2cf22d8f,1594735294,1594735294,0,1
0x6f97720012443f70f434fd13cea07ec75307b5344cdb817087675d69fedf9395,1594735294,1594735294,0,1
0x448302343948ce238d79542bf19b37cf8fc5550e204a316f43975d6d8d59a880,1594735294,1594735294,0,1
0x10dbeff436b5061ee106103ad3b6e913f8e7e792aa0334500a0c335d5c7b2dd3,1594735294,1594735294,0,1
0xf47c380cb6d8fdaa328b480fca07eb249811c1b84a7e2d4e90c22c00ba3303a0,1594735294,1594735294,0,1
0x6c122ba36aeb7deb759a759a31520af8f9b024fd376b48e3f9fa3727910f2205,1594735294,1594735294,0,1
0xbab784711489c3033c1ace3ade15d57b7d797b28563fb2321c714a65897b3611,1594735294,1594735294,0,1
0xd565eaa67fa3c9656d56ab7384659f7534f0871205734c2f5c2831791ee6f766,1594735294,1594735294,0,1
0xd0580da60b0985248bb9b07259752d688a47f6d9e652f02a82d80c322bdab36d,1594735294,1594735294,0,1
0x02c75b89709c11933b1d19e5f3f7b6dd450821f5026a9432660c11a1fb602d9f,1594735294,1594735294,0,1
0xd6e2ace526d21fd541059b25b328d3df9b919af693e8af267022cdb2f7bc83c0,1594735294,1594735294,0,1
0xa0059f28da264f9bce5d7b53aee3948788798941dd910b18f5c121ceea98e5a8,1594735294,1594735294,0,1
0x1a5bb0b31a4771dffaa24da0852cc75490082e503a6bc74cf786fed78c2d277f,1594735294,1594735294,0,1
0xbb9c0d67d4fdc979cab1e68272315e4abaa5e0680d9ae1a0172f255c9a48af7e,1594735294,1594735294,0,1
0xba4258c9d454fdfbe22a0ef9d3fb10ba5e498b0e3b1bc0b502025d33a6c5b039,1594735294,1594735294,0,1
0x1b16a164478dcb3ae923ba509ad6f67f718673fd89573563b4c5f7c6fcabace8,1594735294,1594735294,0,1
0xa7802be2b1334c142086423ff69c02f18473347a2475b0b9a8d33c2a1bdb6f36,1594735294,1594735294,0,1
0xef4e591f653d5d21d83885de829c471359e4a2f370f3ae0369c61c2b831412cd,1594735294,1594735294,0,1
0x52e37f95a56a294dadadbaa13ce7610db254794d102fc7a5401d218406a8e1b5,1594735294,1594735294,0,1
0xfa9c0e4af2b60c6b4da059886549202e2169776cc33ec671bf4040f9743db516,1594735294,1594735294,0,1
0xc16b23f7e8d9622cbf3659a5aea54e1c9c6610bd144c810482205b77e37d7175,1594735294,1594735294,0,1
0x28cb2b11179eb04890a2c3130501773a252eea68b3cb85233a03aeeb51a6d3bf,1594735294,1594735294,0,1
0x9e1abc33a9de1f8f072de78e1637fb5243fc97d7ecd078829bfcadfc589d6df4,1594735294,1594735294,0,1
0x43f6f37b3ca4c07780f2abe4488bd0c2ab1b0e62f47d87e4e52508e7414b577f,1594735294,1594735294,0,1
0x10d7b9443f585e522911c522e131a65218d1b56fc2a5d6ee16f7df54cfc05b10,1594735294,1594735294,0,1
0x5533cfb9b28d8f23e33dcd3f9ba53e6773f64d4f30069b57077e8078cb4f242e,1594735294,1594735294,0,1
0x7fdad2174f2788832aabf8d1880ef2a1950644fa3d6e40094157ad9d893de665,1594735294,1594735294,0,1
0x8a328953727597af5cdf0a4f4fe9e11eb7807e80bb80f908cd76b62d4dc7e413,1594735294,1594735294,0,1
0x2052fa3b075abb0870e47db1fbf4e9f43b0de0460cd00a3891baeab3940cc355,1594735294,1594735294,0,1
0xca00585af7227c50522eb4c61141dd0fc2904487bad3eb3386cef597d03853ba,1594735294,1594735294,0,1
0xa7f9289a49030159c97e17d76f00a7366032d61536fc5b32e00163071a5dd991,1594735294,1594735294,0,1
0x0213454684f285212853a8aa4168dc56d250b88e5d7d2d117acbde9251a86446,1594735294,1594735294,0,1
0x0479b71f16458092c5e066cb12da89ac6598f1e040d68917cf4972e011eef6d1,1594735294,1594735294,0,1
0x05a24baa1522c40ea205ff3263e0341a26ddf4a110fa66f4b232ba43bcb17e91,1594735294,1594735294,0,1
0x954c8e313e06b6763beaa960cb21d9a9842554cad47b56bdf825f576f862b719,1594735294,1594735294,0,1
0xc4b6ad9518f8258316aff7d694054a23c6872763c96523e3e7d632bedb5d94c1,1594735294,1594735294,0,1
0xf3fa9df274a1d0fd0269fc93835bb977e3123876424112306d11152c8bd953a6,1594735294,1594735294,0,1
0xec1758d267050a28fb66c4ff26e3ac79c324caad59c20bb12efef6387f92aa78,1594735294,1594735294,0,1
0x54fb41923de103dba858c011d44d7d43d45cdc4834aae42231a700a7db567f42,1594735294,1594735294,0,1
0x63f4d7bb6ff632c68bf101c28ba51afc0166231ddfa569abf3353865766f1829,1594735294,1594735294,0,1
0xd4bd2a87fb5e517b47d190bee1ba60d286187cf4860cefa1cb4f99ce3ddee2f4,1594735294,1594735294,0,1
0x721514c736c3672d0c96cf82f351b981697283dbe060f41bd55b0569c29dbb1d,1594735294,1594735294,0,1
0xb422777a18a0d8bb9388623c47205903165544d461d7867a92fb77e339693a42,1594735294,1594735294,0,1
0xcb979c1cda3f10b1fd78c37fda47d73386377c2d5521b0e616b9a14da10679d7,1594735294,1594735294,0,1
0xc04dfd5ce4a9222b1054a137316e91ce618f51499ac7ec1fe6e9ebdb60313e82,1594735294,1594735294,0,1
0xbfc2386d9f3484e10776dcd16fc5415b9cc834df4e8450a898bf1ffb88190018,1594735294,1594735294,0,1
0x9f87cd531d04a5cfd51742af76fe9649d731c5e00cafcfcf0a55e156226f9b4d,1594735294,1594735294,0,1
0x5a6f7a88cae6f874db3bf64b0cc8ecd36371902bfca2d116013b173540721634,1594735294,1594735294,0,1
0x705794a999f0811927e923f251eab6baf697224350082a3435f77b7b62b8018b,1594735294,1594735294,0,1
0xd026936131deff73e6d1c84dd5c307168b799aabac3349dc3cd833c6971a7e7b,1594735294,1594735294,0,1
0x8097d12cfd63e53eebd2c8e93571b1ecc1ad4e8fdef605780eb95984a6c34982,1594735294,1594735294,0,1
